31,1,82.8179,0,0.053443,-4e-06,3.51479,19.600834,42.0584585,18.079917,59.006042,53.7855,52.607583,1,8
21,1,10.8935,1,-14.009736,-0.000258,4.35115,19.833333,50.017125,17.43125,72.34625,54.275833,63.865083,1,7
61,0,84.9477,0,-0.007871,1.9e-05,0.319068,13.99125,35.9774585,13.227666,50.8326665,53.2835,44.31075,4,7
20,1,39.6047,0,0.071981,-4e-06,-3.76613,14.490167,44.26825,13.102,59.55625,52.016333,54.042917,2,2
29,1,84.4561,0,-10.388846,-2e-06,9.20043,18.734167,39.7037085,17.676083,59.2175,49.389167,49.011333,8,4
37,1,92.7126,0,0.062241,-4.4e-05,-2.14193,17.082833,37.557625,17.534833,53.9594165,55.500667,46.44775,5,4
19,1,73.9013,0,-4.307093,-0.000134,4.54074,24.876,40.1619585,23.46475,65.520625,31.115917,55.690917,2,6
25,1,90.7496,0,-6.676775,-0.00371,2.55094,21.59475,46.8760415,19.191334,65.42525,49.97025,59.602417,2,8
22,1,97.237,0,0.37198,-0.000501,15.1551,23.305333,49.5126665,23.63775,71.1800415,60.712417,64.2725,8,3
12,1,12.9297,0,-0.000671,-0.00383,3.07574,16.57875,37.2593335,12.99575,52.869292,55.3165,45.759333,8,6
19,1,5.60247,0,-0.002521,1.5e-05,-0.634518,18.141666,37.9327915,14.645083,56.5229585,52.652333,47.806167,2,2
19,1,21.6135,0,0.5859,-0.000527,4.58663,23.415917,32.973,15.666083,54.3127915,49.97975,47.275917,2,3
21,1,96.1156,0,-0.855468,2e-06,-1.53623,20.157,39.6347085,19.825,57.823708,43.959417,49.925833,8,4
28,1,25.4462,0,-0.060672,1.6e-05,-1.19133,17.80425,47.734542,14.367167,66.3001665,49.851167,56.896583,1,2
18,1,73.7934,0,-12.028936,-0.000109,0.077848,19.503584,50.007,19.214417,66.2104585,53.143333,61.4275,8,4
15,1,23.9888,0,-0.000936,-6.5e-05,-2.27092,15.689166,45.5085835,13.219666,59.7753335,55.522583,55.320583,2,8
18,1,88.46,0,-7.505794,-0.000128,8.634,15.24,37.8502085,13.783,51.254875,62.309667,46.091417,6,9
29,1,84.7738,0,-0.037951,-0.015105,-7.72568,21.283333,62.3725835,21.13025,82.492542,55.024833,76.29925,1,1
19,1,41.7693,0,0.402986,1.5e-05,0.903435,11.64725,26.8561665,10.063333,38.513833,54.72575,32.72475,2,3
17,1,74.7649,0,-0.299175,-4e-06,-0.393979,24.22625,53.5870415,20.358584,76.637917,52.375167,66.02,2,3
17,1,0.941772,0,0.001347,0.000117,4.08334,18.750667,38.722625,12.406667,57.5439165,54.157667,48.190917,2,3
22,1,30.9058,0,-0.058941,-5.4e-05,4.6678,14.637833,32.9065,12.937667,46.628125,52.607333,41.148167,1,2
12,1,2.44573,0,-0.003921,-6.3e-05,-1.11163,16.263833,36.481125,12.001584,52.5822085,51.216833,45.9045,2,8
31,1,95.3504,0,-0.158773,-2.1e-05,1.02168,14.425084,35.203208,12.859,47.8836665,52.85025,42.38225,5,4
29,1,87.9297,0,-6.038186,-9.2e-05,3.62793,19.149667,42.1423335,18.049084,60.389375,48.22175,52.966417,1,7
20,1,82.3592,0,-0.011677,-0.046511,1.42348,15.275167,40.4870415,13.415417,54.7529165,51.926083,50.1175,1,8
20,1,98.0566,0,0.115664,-3e-06,1.26093,21.311417,41.6094585,22.288333,60.4647085,62.288917,53.922833,6,4
24,1,87.4785,0,-0.019134,-4e-06,-0.418243,22.866,48.7760415,20.558334,70.3637085,50.276917,61.835917,2,6
32,1,92.8968,0,-0.027064,0.000168,3.13325,19.50425,35.04625,18.514667,54.4721665,53.884417,44.639167,8,3
21,1,3.85664,0,5e-06,4e-06,-2.6016,19.741334,39.137167,15.779667,59.789875,55.535417,48.749,2,6
22,1,10.067,0,-22.590836,0.053339,27.8386,23.5075,33.012,16.237917,59.1947915,28.680667,43.094333,2,2
29,1,5.47313,0,21.931416,1.4e-05,-9.88073,17.303334,40.6842915,14.114583,60.0978335,52.56525,50.79525,2,2
22,1,82.98,0,-0.044784,-0.053157,0.598514,12.109584,32.548583,11.012917,44.0578335,51.180417,38.664583,5,4
13,1,2.24763,0,0.004556,-0.000184,0.442798,16.38975,38.3318335,14.195916,55.787125,55.861,47.6025,2,9
25,1,98.9993,0,-0.259879,6e-06,-2.78895,22.493166,46.349625,22.81525,67.066125,58.503333,59.098917,8,1
24,1,50.5475,0,-1.06352,-0.000459,5.5227,15.781666,33.176875,13.9785,48.3750835,50.29225,41.301667,1,8
27,1,2.00336,0,-0.00063,3e-06,0.609049,11.82175,31.0778335,8.393916,44.475375,53.761917,36.971583,2,3
18,1,97.2244,0,-0.018376,-3.1e-05,4.49601,19.815,40.654375,20.162333,58.446875,58.75125,50.488333,2,4
24,1,81.9627,0,-0.108133,-0.000814,0.462211,11.01175,44.76225,10.51725,54.640333,51.978417,50.773083,2,6
22,1,89.7742,0,-2.151804,-0.004787,3.02902,13.056916,34.607625,12.633,45.762875,52.007583,41.989,8,3
27,1,34.1096,0,0.201978,-1e-06,4.96908,19.07625,32.7002915,14.259083,49.8422915,45.144167,43.05,2,9
18,1,38.4273,0,-20.431808,-7e-06,-3.0028,17.212583,44.3322915,14.20025,61.6645415,48.1295,56.13975,2,3
19,0,16.8818,0,-0.010033,-0.000315,-0.392297,12.036916,29.6667915,10.258333,40.76175,57.94925,35.20425,3,2
13,1,1.48683,0,0.003512,-0.009047,5.05577,15.881167,38.588417,11.239,52.7791665,52.032417,45.86225,1,2
23,1,99.3444,0,-0.032662,-3e-06,-4.61702,17.440166,38.8422085,16.373334,56.763875,61.572583,49.473583,8,4
16,1,88.6735,0,-22.926368,-0.021038,5.74378,18.402334,48.912333,16.324083,67.630667,36.12725,60.988417,2,8
24,1,6.1731,0,0.064796,-0.000254,0.081466,14.711333,33.8270415,11.574416,48.591625,54.2415,42.098667,2,2
21,1,93.0428,0,16.874333,-0.04826,-2.2307,24.474167,36.2214165,22.22775,60.617458,69.02775,53.796167,6,9
19,1,7.75573,0,0.000434,-0.007616,1.9362,15.125583,29.518,12.22675,44.5409585,54.408917,36.497833,2,9
18,1,76.8657,0,-0.63237,-0.001745,2.70169,21.8645,42.903958,19.080584,63.891875,61.127833,58.022,8,8
17,1,24.7695,0,-0.000435,-0.00867,0.818258,17.2885,31.7094585,14.321083,47.8395,56.253,40.26,2,8
24,0,0.606226,0,-0.00018,1.7e-05,-3.71721,19.323417,46.455125,15.835666,67.7918335,51.372167,56.072333,1,9
12,1,33.7402,0,-20.345765,-1e-05,8.33144,19.662167,50.1777915,16.306666,69.6441665,44.424083,61.324333,2,2
25,1,4.38673,0,0.000392,-2e-06,-7.78882,19.315084,40.867333,14.399417,60.694625,54.933333,51.14275,1,7
33,1,95.435,0,-0.152402,-5e-06,4.2016,15.409,36.00425,16.065417,48.197958,57.499917,44.36425,8,4
23,1,85.8994,0,1.923852,-0.000413,-1.66672,18.898833,52.433875,17.269584,70.4708335,52.674417,64.595,2,8
20,1,44.6967,0,-0.005281,2.2e-05,3.09157,18.360667,44.4858335,15.393334,62.0414585,51.9455,53.089,2,3
31,1,98.7979,0,-0.065133,-3e-06,10.2568,16.812,44.23425,16.189583,59.9731665,44.878,54.687583,1,7
17,1,96.4007,0,0.870633,-4.8e-05,1.42423,22.885834,40.337667,23.058917,58.3459585,62.463833,54.189833,5,4
31,0,94.3965,0,-0.713645,-5e-06,-5.86408,18.66,46.675917,17.01675,65.15575,51.147583,56.61875,1,4
28,1,94.2711,0,-22.478278,-2.3e-05,10.824,19.584,46.72925,18.575166,66.00775,46.647583,57.088917,2,8
26,1,97.5663,0,-0.029155,-0.000302,-2.91565,16.60225,31.1725415,15.331167,46.900833,58.079583,40.571,1,8
13,1,91.1774,0,-0.004037,-0.000113,6.11492,16.978166,37.2612085,14.36775,53.961125,55.667083,47.290417,2,3
34,1,84.865,0,1.305627,1.4e-05,-0.244494,19.254917,36.8316665,18.107084,56.3925,57.130417,47.832833,8,7
15,1,98.5462,0,12.43855,-4e-06,-2.55053,25.3005,53.612583,25.73225,76.7420835,68.7485,67.23675,2,4
23,1,84.1831,0,-0.230231,-1.4e-05,-2.12822,13.4615,22.803125,11.717833,34.4587085,52.737917,28.961833,1,3
31,0,15.352,0,-0.032623,1.5e-05,-3.64224,18.855584,39.410375,16.063167,59.3097915,51.88925,50.25875,6,2
50,0,79.7216,1,-9.8e-05,-0.000346,-0.856203,16.070416,27.79375,14.165166,43.4815415,55.227667,35.636917,4,7
53,0,26.2505,0,22.622173,-0.001111,-10.1903,17.17025,50.942875,14.546,72.385,65.843,60.942833,3,8
20,1,81.6976,0,-0.003566,9e-06,-1.4722,21.828417,48.066583,20.843167,68.9389165,56.977833,59.393,2,1
31,0,0.681481,0,-0.164162,-1e-05,-0.846419,20.306334,49.547176,17.644,72.142193,42.155,61.612292,3,9
36,0,68.1241,0,-21.554424,-2e-06,-7.80001,22.8948,47.05545,19.0082,72.63075,41.92465,62.7455,4,5
52,0,98.1413,0,10.990375,-0.028649,-1.97591,21.1059,48.048325,25.3777,68.816,55.102,63.092,4,7
33,0,91.9197,0,-22.589849,2.2e-05,-8.34832,22.45145,44.337725,20.3854,68.65975,35.73155,55.5835,5,4
41,1,97.5163,0,0.300647,-5e-06,-3.09412,20.96005,52.8595,21.46315,72.7145,52.775,67.4165,5,4
12,1,38.3295,0,3.279287,-0.010549,-16.4797,21.700205,52.6610855,18.358462,71.516414,59.522564,66.444444,6,7
24,1,38.8754,0,21.196278,-6e-06,9.23485,18.17775,39.57255,15.08,57.381,53.6485,51.143,2,8
24,0,59.3694,0,22.900832,-2.7e-05,15.8635,18.59375,56.926875,16.405542,77.123958,52.088333,71.425417,3,9
23,1,2.39866,0,-0.09261,1.7e-05,1.95062,22.8493,36.1189,17.4316,60.5365,45.17405,46.1855,1,8
26,0,6.56166,0,-22.471547,-2.2e-05,5.00598,19.92665,50.027275,16.5439,72.43425,38.7286,62.323,6,7
12,1,24.4943,0,-0.249392,-6e-06,-9.18808,28.91325,42.317125,22.7725,70.896,65.374,60.939,1,7
20,1,29.3963,0,1.868983,-4e-06,5.45604,22.81215,46.59585,17.05695,68.805,51.5115,60.1025,1,7
12,1,75.187,0,-7.219583,-3.5e-05,-5.81178,20.9684,49.136875,18.0095,68.825,48.44395,60.6825,5,8
12,1,36.1184,0,22.531566,-5.6e-05,-0.510818,20.89555,44.4955,16.94155,65.3555,62.0935,56.956,1,3
24,1,52.9282,0,18.606581,-5e-06,-6.20123,20.9808,47.13165,19.85795,68.0375,61.445,61.554,8,4
23,1,77.4958,0,10.112769,-0.017791,6.80996,22.23296,53.00152,21.57664,76.46288,59.3688,70.29056,2,6
33,0,98.8972,0,-1.244612,3e-06,-2.65604,20.3363,40.14465,21.69965,59.7055,47.8683,52.6595,5,4
41,0,91.2096,1,0.067287,0.000227,0.438584,24.73585,44.657475,25.275,68.662,48.74845,57.6055,5,4
22,1,98.678,0,-0.763803,-3e-06,-18.1963,20.615937,41.895078,21.883854,60.966927,54.3625,53.016146,1,4
54,0,13.0846,1,-0.010408,-0.000287,8.08724,21.8683,45.801925,20.4972,72.033,44.7375,58.868,4,2
46,0,6.81183,0,0.001266,7e-06,-3.55692,24.2681,52.37475,19.33605,79.87225,49.52815,66.793,3,9
10,1,7.33292,0,0.175844,1.2e-05,6.23853,22.7251,42.5213,16.47165,65.45375,53.643,54.3175,2,9
48,0,98.5293,0,-17.392613,-0.000121,-18.7332,21.19325,50.5864,23.35245,70.90825,46.60405,61.945,5,4
24,1,87.8725,0,22.385405,-0.040868,-10.5078,19.0193,45.0067,17.891,64.123,62.808,56.403,6,8
23,1,9.86327,0,-0.00564,-0.007408,-15.9712,28.233503,36.487487,24.763504,58.698942,54.681592,51.963439,1,9
28,1,61.981,0,-2.381113,-0.000647,5.77643,20.932,52.61825,16.55075,74.0245,45.5992,66.1175,2,2
23,0,1.85426,0,-0.124688,1.9e-05,-14.1054,20.537312,52.187656,15.974875,74.3859375,49.568562,63.889375,6,7
19,0,1.01932,0,-22.608032,5.1e-05,1.71928,17.6139,41.93195,12.09455,62.50625,35.00955,52.5705,6,7
58,0,4.71168,0,-22.577585,-1e-06,-3.42792,18.97665,44.04125,16.55545,66.49775,43.39985,54.9925,4,7
33,0,4.79776,0,-1.212622,1.9e-05,-7.67409,18.71685,40.59815,16.18885,61.73,42.55415,50.9965,6,3
36,0,77.8916,1,-14.99138,-0.018613,-9.0817,20.4218,45.116975,19.7856,67.4525,39.23325,60.2125,5,4
24,0,19.6932,0,9.631573,-0.00072,1.83766,20.86695,46.85225,17.02855,69.7,58.801,58.6095,3,7
30,0,39.5766,0,-8.529446,-2.6e-05,-2.28819,19.5745,46.983975,16.3535,67.77375,48.01595,60.2695,6,9
29,1,32.7802,0,0.294771,0.000134,5.23439,26.738182,48.1186005,23.722273,68.587713,60.332727,60.50273,2,9
51,0,2.65827,1,-0.666622,2.1e-05,-0.181905,23.70155,47.602525,21.0197,77.04575,45.65835,61.1895,4,9
32,1,87.1019,0,22.758973,-0.000207,20.8122,17.092857,47.3044,15.321072,64.448,60.046939,60.971,6,7
15,1,51.2681,0,-0.166322,-5e-06,-2.77132,24.44925,43.6415,20.51545,67.7045,51.046,59.436,2,9
18,1,42.6546,0,-22.453359,-0.0,-3.16758,21.74335,48.772,16.2415,69.8575,42.7259,62.42,2,3
20,1,4.50217,0,-22.653821,1.8e-05,2.42255,21.027,46.0935415,15.254083,70.509792,30.433875,56.595,1,2
30,1,7.0625,0,0.868995,-3e-06,-8.85699,22.30425,45.6505,16.159,70.47225,60.432,57.97,1,3
25,0,94.5896,0,-0.001027,8e-06,-3.45539,19.43325,43.88865,20.8582,63.982,49.4355,57.053,8,3
22,1,12.1048,0,-3.17874,-5e-06,1.02111,20.782417,48.123125,16.13525,70.543125,45.9175,60.525,2,6
25,1,27.8744,0,0.793853,-6e-06,7.82273,29.4376,38.4536685,24.42175,74.064402,49.90925,58.47663,1,7
24,1,5.11354,0,-22.120501,1.3e-05,1.13928,24.64705,43.708425,17.6214,69.99575,33.01635,57.3655,2,9
20,1,97.992,0,-22.274544,1.2e-05,11.8917,21.7194,40.3438,23.60615,61.72425,34.32075,52.8665,8,4
22,1,6.30876,0,0.036597,-3e-06,-5.61151,19.8807,46.479625,15.03725,67.583,52.9155,58.7935,6,7
32,1,95.1755,0,-18.00333,-0.000659,-4.80614,21.862222,46.6629,21.746061,65.9837,45.351919,55.8394,5,4
15,1,98.2526,0,-6.579932,-2e-06,12.7373,23.734417,48.677083,22.9785,69.9041665,29.206208,63.554167,1,2
40,0,9.28081,0,-8.617132,-2.3e-05,-1.27242,22.8868,46.881025,19.9094,72.594,44.65265,59.603,3,5
33,0,97.9821,0,0.048553,-0.011623,-9.15992,21.665938,51.6444065,21.498375,71.8509375,49.01325,65.515,5,7
41,0,6.11879,1,0.0099,1.628157,0.832948,23.802,43.773725,19.624,69.605,50.774,54.5465,3,2
21,1,56.0991,0,11.118041,-5e-06,-9.14657,25.364,45.12175,20.6565,70.2915,68.6335,58.259,2,8
24,1,57.19,0,-26.175487,1.6e-05,23.0225,19.87685,43.626375,15.80455,67.11725,32.70195,57.0375,1,7
14,1,11.8453,0,25.024516,-3e-06,10.5706,19.652,49.171325,13.0395,73.2215,69.8425,63.2235,2,2
12,1,42.4286,0,-18.281641,-1.2e-05,-28.1993,19.30105,52.810075,19.1962,71.30725,43.2599,64.245,2,2
55,0,74.9334,0,-2.683184,-9.8e-05,0.870984,23.61755,49.111375,20.67675,71.7645,42.5873,61.8255,4,7
20,0,13.845,0,-0.095123,-0.045994,2.67681,19.4532,51.06925,16.00875,72.56225,51.9585,63.703,1,9
25,1,32.5193,0,26.2831,9e-06,-14.3346,19.804926,41.476675,16.765024,64.7935,74.551232,52.2505,1,8
35,0,4.68449,0,-21.444061,-5e-06,-11.1843,17.015561,51.0673215,13.973775,72.782143,46.624082,63.043878,7,9
30,0,9.57266,0,-14.949248,9e-06,-9.05954,22.19262,48.006205,17.236899,71.849231,48.67877,60.610769,6,9
11,1,67.1979,0,0.078951,-0.004089,2.03739,20.76495,50.415306,18.0872,69.543367,50.0305,64.491837,6,9
12,1,39.8753,0,0.919465,-4e-06,2.36103,21.16365,50.2782,17.43565,71.6315,52.8965,63.5845,2,8
15,1,4.68,0,0.002371,-6e-06,-1.29087,20.396,49.36785,15.7205,70.781,49.80925,61.2575,2,3
33,0,99.5633,0,-0.031625,-0.00138,-0.465414,20.928,50.2105,19.0879,70.096,47.56695,62.3095,6,4
9,1,39.628,0,-0.089035,-5e-06,0.23278,21.16825,51.594,16.4937,71.1535,45.46545,62.9595,1,8
20,1,6.75496,0,0.00077,-0.000774,-1.91591,23.63135,53.03725,18.19185,78.15425,48.81935,68.8825,2,9
30,1,4.63686,0,-0.040111,-4e-06,-2.96121,25.2103,43.4032,18.72605,69.518,49.5709,57.5925,1,2
27,1,98.5732,0,-6.476506,-0.000284,-6.86881,22.5247,34.736675,20.7188,54.56725,43.99955,45.8633,8,9
30,1,5.33267,0,-0.021879,-5e-06,0.874713,21.91205,36.899425,16.659,60.547,46.49,50.9075,2,2
17,0,55.9574,0,0.016805,1e-05,-7.84137,22.71915,43.878325,20.1972,65.95675,52.872,55.81,3,3
50,0,42.8369,0,-20.547567,5e-06,-3.15693,24.90365,45.555925,23.08125,75.082,42.7634,62.977,6,8
22,1,11.6093,0,-0.017159,-0.002093,-1.44357,26.08495,37.044625,17.88155,63.8885,50.5705,52.122,1,2
29,1,31.433,0,-0.902744,-3e-06,1.80509,21.54675,47.404225,16.31025,69.3205,44.7365,59.9175,1,2
19,1,23.7589,0,-22.71575,1e-05,-17.9424,29.56925,40.0278,19.7286,74.4445,36.80625,59.3235,2,9
18,1,7.79796,0,-22.773595,-0.009751,0.380992,21.00085,49.846675,15.7367,71.37375,39.67715,62.899,2,2
20,0,10.7622,0,-4.25496,2e-05,-8.76938,21.517125,46.41675,17.961312,68.1759375,43.360875,56.108375,6,7
65,0,12.1236,1,-0.448619,-9.9e-05,0.924684,22.5795,37.5477185,22.537875,62.9806875,47.176437,49.871313,4,9
31,0,92.2067,0,-22.497442,-0.58855,-0.006459,21.613375,51.6500935,21.035937,72.573125,37.284937,64.28,3,8
42,0,42.5006,0,-18.795325,-4e-06,-0.549655,20.67775,46.33375,15.628562,68.95125,44.138375,58.7195,6,7
15,1,32.3284,0,0.293156,-5e-06,13.5077,21.715937,47.941125,18.7985,68.9575,59.554813,60.679625,2,8
62,0,7.8354,1,-0.226655,-0.000469,0.761093,22.7147,37.612425,22.15275,62.86375,47.7603,49.72305,4,9
9,1,6.5367,0,-0.040573,-1.4e-05,5.32762,20.2459,45.9399,16.06125,66.856,42.01995,57.1745,3,8
21,1,85.9613,0,17.306885,0.000521,6.98327,19.9905,45.9332,16.91015,65.03925,57.461,60.0365,1,2
27,0,2.88319,0,-0.09618,1.8e-05,-2.76651,21.34315,43.834225,16.5679,66.2425,47.71265,54.6895,7,2
39,0,79.1516,0,-6.079117,0.0,1.70683,19.7526,40.6119,20.0682,61.7475,44.94585,51.7015,4,3
17,1,34.6209,0,-0.049925,-7e-06,1.76637,21.1081,44.885425,17.752,66.38225,48.6074,58.692,2,3
66,0,85.5467,0,-0.142216,-6.033468,0.004869,22.356,43.0693,20.85875,62.33175,50.6545,55.06,4,3
46,0,98.8371,0,-20.742144,4.3e-05,-0.153804,20.6196,44.130675,20.88115,63.65525,38.11525,55.1795,5,4
23,0,88.1019,0,-0.033503,3e-06,-1.28956,20.2104,47.243975,16.402,65.65925,47.4831,58.9135,3,9
7,0,40.0546,0,-0.100745,-0.002738,-3.9557,21.4968,52.33525,17.216,71.559,51.358,63.4975,1,8
25,1,97.4329,0,-18.729617,-4e-06,10.802,18.83315,49.17235,20.47325,67.57675,37.21895,62.7125,8,4
18,0,6.29542,0,-0.551592,8e-06,4.64026,20.4706,51.09025,15.14595,72.99175,45.75055,61.832,1,7
39,0,81.8814,0,0.099982,-0.000109,1.41719,21.33,45.54375,23.55435,70.1555,54.895,61.2925,3,7
30,1,93.9715,0,-15.177067,7e-06,11.1735,19.4166,41.448525,17.35945,59.642,44.33675,53.53,8,4
22,0,0.566339,0,-20.444735,-4.3e-05,-5.28174,20.58125,50.350175,17.3809,72.48625,41.0284,62.1675,1,8
24,1,50.0837,0,-2.864205,-0.018086,1.20687,22.81775,49.01695,18.95445,72.54975,45.8296,64.1905,2,8
30,1,16.691,0,0.009915,-6e-06,6.32062,24.1145,48.496375,16.8658,70.6645,49.9607,60.6635,2,9
26,1,90.9319,0,0.187325,-0.522967,-9.48834,22.87395,50.628,23.03405,70.26775,53.1555,63.7595,2,2
4,0,5.71439,0,14.363736,-0.000271,-0.071417,22.8675,54.56625,16.39055,75.728,57.9505,65.511,1,8
33,0,18.4772,0,-0.021989,-0.037296,-9.87663,20.0623,56.7245,15.90135,76.31725,49.4337,69.058,6,3
18,1,3.08823,0,22.773148,-0.000251,10.9733,20.99575,53.185,14.95805,78.69925,59.3625,69.7495,3,9
20,0,57.2033,0,-0.020908,-0.000709,4.36152,19.11955,43.508525,16.55285,63.65375,53.312,55.8175,5,7
11,0,93.6698,0,-0.227628,-0.05158,1.59485,21.84955,49.593275,20.8602,67.8985,49.55185,60.654,1,8
24,1,88.4194,0,0.001899,-4e-06,17.9502,21.5752,48.95875,18.83815,70.107,45.194,61.5085,1,3
25,1,59.7519,0,-22.252466,-1.2e-05,-8.68365,22.03145,49.794075,20.2385,69.288,45.7792,63.4335,1,2
30,1,65.0586,0,-7.580609,-6e-06,3.83455,22.7741,47.128275,19.01375,70.54125,43.98195,59.854,2,6
30,1,97.6283,0,22.49169,-3e-06,7.91499,20.2617,48.147525,19.84495,65.99825,55.393,60.3905,1,7
30,1,91.0139,0,-0.249868,-5e-06,11.2291,22.45545,46.798575,21.5132,67.77375,46.3384,60.527,2,3
24,1,97.4604,0,1.859007,-0.02678,2.59184,22.4049,48.86955,20.6276,67.97,52.6695,61.728,8,3
25,0,54.4276,0,-0.007406,-1e-06,-5.9449,21.66335,46.988325,17.11355,69.17175,48.47795,60.4645,3,3
24,0,12.0286,0,0.013747,1.8e-05,-2.52824,21.6058,46.66215,16.69465,69.02025,52.4545,58.107,6,7
14,0,0.599136,0,1.875642,-0.000247,-8.82019,21.12535,54.306,16.8527,77.0595,54.6615,67.553,6,9
43,0,3.77075,0,0.281086,-0.144574,-1.96955,22.9989,44.70425,19.45685,71.93775,60.8415,59.513,7,5
30,0,4.77973,0,-17.015108,-2.3e-05,3.13213,28.1713,47.112075,19.79665,76.75425,36.88755,64.8175,6,7
26,0,6.49695,0,-0.000291,1e-06,-0.048648,25.14595,43.837625,19.7247,71.5115,47.993,58.064,3,9
29,0,17.098,0,8.825145,-3e-06,0.505608,23.3375,46.440025,17.017,71.70125,56.076,61.2275,3,6
35,0,1.606,0,-0.015898,-0.001067,-4.25158,27.47555,38.493075,20.59245,68.18925,48.85845,52.951,3,3
31,0,33.8817,0,0.000137,-3e-06,-1.00256,22.71165,42.245175,17.6111,66.457,49.73675,55.751,3,6
24,0,95.4215,0,-13.673949,-0.009327,-8.91056,18.23935,45.985425,19.98575,64.365,44.49925,58.1585,8,4
34,0,39.1534,0,22.425698,-1e-06,0.571529,20.18975,38.0435,17.95815,61.89225,60.3695,50.108,3,3
30,0,93.9033,0,-0.29296,-5e-06,-1.03902,19.1632,49.515675,18.1707,67.69975,48.7444,60.4505,1,4
29,0,2.6819,0,1.268658,1.4e-05,1.21248,18.7149,48.41445,14.74485,70.6065,54.2245,60.916,6,9
38,0,75.2184,0,-0.784713,7e-06,-0.986664,19.893,41.91015,18.74845,62.35725,47.75995,54.899,5,7
30,0,15.3047,0,-0.066719,-0.001125,5.26047,19.95195,51.5225,17.82465,73.6605,47.7995,64.391,3,9
31,0,4.36191,0,0.002353,-0.000671,2.6289,23.0087,47.469075,18.90645,74.5035,52.098,61.0835,6,2
50,0,1.91857,0,-0.00199,0.000128,-2.4048,20.16125,44.5511,16.23455,67.12925,48.89245,55.582,3,9
24,0,29.7097,0,-0.001532,-2.1e-05,-0.112269,19.6471,51.37275,15.7623,73.55025,51.4815,66.0655,3,3
39,0,14.3739,0,-0.022364,-3.1e-05,-0.706057,21.2845,50.05335,18.55965,72.6575,50.4695,62.7905,3,6
37,0,58.1384,0,-22.446077,-5e-06,-1.63283,20.87985,45.38935,17.8387,68.95875,41.678,58.6605,3,9
24,0,28.9265,0,-0.000177,-4e-06,-2.03143,19.8027,47.1309,17.24495,68.028,47.3894,57.686,6,7
30,0,20.2545,0,5.073526,-3e-06,5.3806,19.7667,44.383275,15.3882,65.92725,53.9645,55.088,7,9
22,0,5.93234,0,-19.874534,-7e-06,-4.66524,19.124,48.6667,16.1458,69.6205,41.51035,60.461,7,9
21,0,32.9238,1,0.617327,2.9e-05,4.53217,21.75695,42.5383,19.95275,67.06225,53.1365,56.468,5,7
32,0,67.5491,0,-2.139891,2.1e-05,-0.48198,24.83855,49.818975,21.44945,75.6445,47.591,64.0215,3,9
30,0,37.2785,0,-0.454022,-6e-06,-0.747221,22.64975,47.07785,18.72935,71.3585,46.3174,60.418,8,3
31,0,3.85128,0,16.622766,2e-06,-2.35465,19.49435,46.92345,16.64355,70.2785,54.105,60.321,6,5
41,0,0.200272,1,-2.183054,0.183111,-11.0601,21.53275,45.7016,15.7761,69.24625,46.9779,55.257,5,8
27,1,14.5036,0,-0.016209,1.1e-05,-3.843,20.16265,47.729,19.09215,68.9975,50.432,59.3205,7,9
29,0,3.876,0,5.6e-05,1.5e-05,4.32659,19.33065,48.08585,16.90795,70.08875,49.51405,60.0115,1,2
37,0,74.8477,0,15.925419,-1.114094,-12.027,19.26085,58.34475,16.52415,74.3655,59.5915,67.4615,5,9
41,0,7.39791,0,-0.008642,2e-05,-2.71422,20.22995,42.724625,15.73685,67.6065,50.356,56.59,3,9
30,0,12.8784,0,0.002859,-4e-06,-2.26613,24.72455,34.9091,21.16675,61.4475,51.3195,48.831,3,3
21,0,28.9792,0,-0.565423,-0.001942,-0.400466,19.1713,54.3205,16.00745,75.68525,48.4338,66.7945,3,9
21,0,28.9792,0,-0.565423,-0.001942,-0.400466,19.1713,54.3205,16.00745,75.68525,48.4338,66.7945,3,9
29,0,0.904097,0,-0.739505,0.071252,-10.972,25.34595,44.8325,17.17375,70.743,45.7441,55.658,3,9
43,0,98.7454,0,-1.390564,12.131118,-3.9373,21.98915,40.578975,25.63725,60.9605,44.04435,50.973,4,1
24,0,69.9754,0,-0.02535,-0.058458,-8.44672,21.8915,42.70825,18.9277,64.03925,49.6287,55.473,3,8
16,0,1.61366,0,0.000308,1.2e-05,-2.5167,19.50155,46.615175,13.93925,67.48625,52.1665,55.892,3,6
54,0,4.00869,1,-8.252289,-3.7e-05,-10.5942,19.95675,46.88495,15.33095,69.51925,45.69245,58.1115,4,2
29,0,5.89264,0,-0.004137,-7e-06,3.55846,31.18745,34.242525,25.63135,69.05075,62.6975,54.4105,6,9
24,0,1.82478,0,-0.031059,-2e-06,4.95388,20.7141,48.424675,15.21145,70.48175,47.37295,62.356,1,7
23,0,98.5637,0,0.012085,-2.5e-05,-5.45702,21.31435,49.5779,24.1367,69.316,55.617,59.874,1,7
26,0,5.44213,0,-0.000149,-5e-06,1.80112,24.8252,49.647675,19.44245,75.8455,42.34815,63.5265,3,3
24,0,0.457792,0,-0.197652,2.5e-05,-4.55631,22.25105,42.78675,16.79675,67.74625,47.9262,53.113,3,3
14,0,1.97979,0,-0.008831,-0.000413,-1.16806,21.9232,53.097,15.7611,76.8365,45.77085,65.753,1,9
39,0,35.5819,0,-0.138766,-7.8e-05,-6.09422,22.5341,48.20405,20.0055,73.39975,44.3185,61.855,5,9
